participantId,langAbv,lang,name,standardized_entered_name,entered_name,colorSpace,r,g,b,trialNum,tileNum,rgbSet,background,instructionsLocale,browserLocale,studyVersion,originalLangAbv
0,ar,Arabic (العربية),أخضر,اخضر,اخضر,rgb,0,255,192,3,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,65,0,3,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,اصفر,اصفر,rgb,255,191,0,3,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,ازرق,ازرق,rgb,0,0,255,3,11,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,159,0,255,6,0,line,white,en,,1.1.5,
0,ar,Arabic (العربية),وردي,وردي,وردي,rgb,255,0,150,6,1,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,229,0,255,6,2,line,white,en,,1.1.5,
0,ar,Arabic (العربية),وردي,وردي,وردي,rgb,255,0,207,6,3,line,white,en,,1.1.5,
0,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,188,0,255,6,4,line,white,en,,1.1.5,
0,ar,Arabic (العربية),وردي,وردي,وردي,rgb,255,0,121,6,5,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,255,230,0,6,6,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,133,255,6,7,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,69,6,8,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,135,6,9,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,173,255,6,10,line,white,en,,1.1.5,
0,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,223,255,0,6,11,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,52,1,0,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,162,255,1,1,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر ليموني,أخضر ليموني,أخضر ليموني,rgb,210,255,0,1,2,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,175,0,1,3,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,93,255,1,4,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,255,254,1,5,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,224,255,1,6,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,111,1,7,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,45,255,1,8,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,144,255,1,9,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,127,255,1,10,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,202,255,1,11,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,251,255,3,0,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),زهري,زهري,زهري,rgb,255,0,150,3,1,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),زهري,زهري,زهري,rgb,255,0,177,3,2,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,255,216,0,3,3,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,114,0,3,4,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,202,3,5,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,66,3,6,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,44,3,7,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),زهري,زهري,زهري,rgb,255,0,224,3,8,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,124,255,0,3,9,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),زهري,زهري,زهري,rgb,235,0,255,3,10,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,173,3,11,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,31,255,6,0,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,0,87,6,1,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أخضر,أخضر,أخضر,rgb,0,255,134,6,2,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),بنفسجي,بنفسجي,بنفسجي,rgb,157,0,255,6,3,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),زهري,زهري,زهري,rgb,204,0,255,6,4,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أزرق,أزرق,أزرق,rgb,0,72,255,6,5,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أحمر,أحمر,أحمر,rgb,255,58,0,6,6,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),أصفر,أصفر,أصفر,rgb,255,246,0,6,7,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),زهري,زهري,زهري,rgb,255,0,139,6,8,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,126,0,6,9,line,white,en,,1.1.5,
16714,ar,Arabic (العربية),برتقالي,برتقالي,برتقالي,rgb,255,206,0,6,10,line,white,en,,1.1.5,
