lang,name,avgColorRGBCode,binPctCnt,totalColorFraction,langAbv,commonName,avgL,avgA,avgB,numFullNames,numLineNames
Portuguese (português),azulmarinho,"rgb(58, 96, 184)",4.794171407456413,0.024585494397212367,pt,azul marinho,42.22222222222222,16.11111111111111,-50.55555555555556,21,15
Portuguese (português),violeta,"rgb(180, 55, 210)",3.806199065225993,0.019518969565261498,pt,violeta,48.48484848484848,69.69696969696969,-55.15151515151515,16,17
Portuguese (português),cinza,"rgb(141, 144, 135)",3.536482961482961,0.018135810058886974,pt,cinza,59.20000000000001,-2.4,4,25,0
Portuguese (português),vinho,"rgb(133, 33, 56)",4.211829836829836,0.021599127368358128,pt,vinho,30.43478260869566,43.47826086956522,11.304347826086955,23,0
Portuguese (português),verdeescuro,"rgb(50, 121, 53)",3.61271645021645,0.018526751026751023,pt,verde escuro,45.21739130434782,-37.39130434782608,30.434782608695645,23,0
Portuguese (português),bege,"rgb(219, 194, 130)",5.426313320825516,0.0278272477991052,pt,bege,79.09090909090908,-2.7755575615628914e-16,35.45454545454545,21,1
Portuguese (português),azulbebe,"rgb(131, 209, 240)",1.9568307140887784,0.010035029303019374,pt,azul bebê,79.99999999999999,-16,-23,13,7
Portuguese (português),verdemusgo,"rgb(96, 135, 65)",3.5020562770562775,0.017959262959262957,pt,verde musgo,52.222222222222214,-26.66666666666667,33.333333333333336,18,0
Portuguese (português),preto,"rgb(40, 30, 40)",6.677020202020202,0.03424112924112923,pt,preto,12.941176470588236,7.058823529411765,-4.705882352941177,17,0
Russian (Русский),синии,"rgb(59, 87, 232)",15.760834570993397,0.07920017372358493,ru,синий,43.52380952380951,39.33333333333332,-76.09523809523807,86,124
Russian (Русский),зеленыи,"rgb(76, 194, 75)",17.927283252597896,0.09008685051556732,ru,зеленый,70.05405405405405,-56.324324324324316,49.08108108108109,121,64
Russian (Русский),голубои,"rgb(60, 187, 242)",10.341774038243953,0.05196871376001987,ru,голубой,71.35802469135803,-16.17283950617284,-37.53086419753085,53,109
Russian (Русский),фиолетовыи,"rgb(156, 48, 202)",12.813036952131512,0.06438712036246992,ru,фиолетовый,43.478260869565226,65.94202898550725,-58.98550724637683,84,54
Russian (Русский),розовыи,"rgb(249, 91, 179)",14.38699971199971,0.07229648096482268,ru,розовый,62.41935483870968,68.38709677419357,-15,61,63
Russian (Русский),красныи,"rgb(248, 52, 59)",11.185027472527473,0.05620616820365565,ru,красный,54.73684210526316,71.57894736842105,44.56140350877193,46,68
Russian (Русский),оранжевыи,"rgb(247, 133, 12)",10.818681318681318,0.05436523275719256,ru,оранжевый,66.97247706422019,37.43119266055045,71.74311926605505,33,76
Russian (Русский),желтыи,"rgb(245, 234, 42)",10.762427849927848,0.05408255200968769,ru,желтый,91.11111111111111,-15.185185185185187,84.25925925925925,36,72
Russian (Русский),бирюзовыи,"rgb(47, 223, 191)",6.660783911053126,0.033471275934940335,ru,бирюзовый,80.26666666666665,-50.13333333333334,3.7333333333333325,30,45
Russian (Русский),салатовыи,"rgb(136, 240, 74)",6.349748217711604,0.03190828250106334,ru,салатовый,85.94594594594595,-57.02702702702703,67.29729729729729,33,41
Russian (Русский),коричневыи,"rgb(137, 87, 48)",15.357539682539684,0.07717356624391802,ru,коричневый,41.739130434782616,17.10144927536232,30.72463768115941,69,0
Russian (Русский),темносинии,"rgb(56, 44, 172)",7.265290205986595,0.0365089960099829,ru,темно синий,28.333333333333325,44.58333333333333,-66.25000000000001,28,20
Russian (Русский),сиреневыи,"rgb(194, 92, 223)",5.3380643894470845,0.026824444168075806,ru,сиреневый,56.521739130434796,60,-49.56521739130436,29,17
Russian (Русский),пурпурныи,"rgb(197, 52, 183)",5.224695701078395,0.026254752266725606,ru,пурпурный,49.1304347826087,69.56521739130434,-38.26086956521739,31,15
Russian (Русский),фуксия,"rgb(240, 46, 191)",3.025626944376944,0.01520415549938163,ru,фуксия,56.36363636363636,81.8181818181818,-30.9090909090909,22,22
Russian (Русский),малиновыи,"rgb(240, 51, 123)",3.7774392274392277,0.018982106670548886,ru,малиновый,54.358974358974365,73.33333333333333,5.64102564102564,14,25
Russian (Русский),светлозеленыи,"rgb(136, 233, 113)",4.883901081755773,0.02454221649123504,ru,светло зеленый,84.32432432432432,-50.810810810810814,49.18918918918919,24,13
Russian (Русский),темнозеленыи,"rgb(27, 89, 39)",7.186434837092731,0.036112737874837854,ru,темно зеленый,32.90322580645161,-31.61290322580645,23.2258064516129,29,2
Russian (Русский),мятныи,"rgb(97, 230, 165)",3.4850087174457887,0.0175126066203306,ru,мятный,82.75862068965517,-51.0344827586207,20.689655172413794,18,11
Russian (Русский),серыи,"rgb(155, 161, 164)",4.836507936507937,0.02430405998245195,ru,серый,65.83333333333333,-1.6666666666666665,-2.5,24,0
Russian (Русский),черныи,"rgb(30, 32, 34)",4.101587301587301,0.020610991465262823,ru,черный,12,0,-1.9999999999999998,20,0
Russian (Русский),оливковыи,"rgb(141, 164, 86)",3.17205893521683,0.015939994649330807,ru,оливковый,64.21052631578948,-21.052631578947366,37.89473684210527,18,1
Russian (Русский),лиловыи,"rgb(198, 105, 217)",2.756052719210614,0.013849511151812132,ru,лиловый,58.947368421052616,53.684210526315795,-42.10526315789473,15,4
Russian (Русский),темнофиолетовыи,"rgb(81, 38, 121)",1.9226409951432253,0.00966151253840817,ru,темно фиолетовый,25.263157894736835,36.84210526315789,-39.99999999999999,15,4
Russian (Русский),бежевыи,"rgb(221, 186, 158)",4.626190476190476,0.02324718832256521,ru,бежевый,77.89473684210526,8.421052631578947,18.947368421052634,19,0
Russian (Русский),бордовыи,"rgb(144, 36, 55)",3.3445367132867134,0.016806717152194544,ru,бордовый,32.857142857142854,45.7142857142857,15.714285714285712,12,2
Russian (Русский),серозеленыи,"rgb(111, 140, 99)",1.6898268398268397,0.00849159215993387,ru,серо зелёный,55,-18.333333333333332,18.33333333333333,12,0
"Polish (język polski, polszczyzna)",niebieski,"rgb(66, 133, 236)",26.293677766032417,0.13985998811719372,pl,niebieski,56.187500000000014,12.812499999999998,-58.124999999999964,103,217
"Polish (język polski, polszczyzna)",zielony,"rgb(92, 212, 77)",29.202864491704222,0.1553343855941714,pl,zielony,76.15658362989325,-59.00355871886123,55.160142348754476,131,150
"Polish (język polski, polszczyzna)",fioletowy,"rgb(166, 54, 210)",24.593273945290072,0.1308152869430323,pl,fioletowy,46.179775280898866,67.30337078651684,-58.876404494382015,95,83
"Polish (język polski, polszczyzna)",rozowy,"rgb(255, 73, 180)",21.077743642259772,0.11211565767159454,pl,różowy,61.046511627906995,76.27906976744187,-17.209302325581397,59,113
"Polish (język polski, polszczyzna)",pomaranczowy,"rgb(251, 133, 13)",10.021828450844092,0.053307598142787724,pl,pomarańczowy,67.55244755244755,38.88111888111888,72.16783216783216,33,110
"Polish (język polski, polszczyzna)",czerwony,"rgb(255, 50, 62)",9.119212042414143,0.04850644703411778,pl,czerwony,56.06060606060606,74.3939393939394,44.242424242424235,40,92
"Polish (język polski, polszczyzna)",zołty,"rgb(251, 232, 32)",12.352143719806763,0.06570289212663172,pl,żółty,90.86206896551722,-11.724137931034486,86.20689655172413,25,91
"Polish (język polski, polszczyzna)",turkusowy,"rgb(40, 229, 210)",6.099853896103896,0.03244603136225477,pl,turkusowy,82.59259259259258,-48.14814814814816,-3.333333333333333,16,38
"Polish (język polski, polszczyzna)",granatowy,"rgb(49, 53, 180)",7.887997919393268,0.04195743574145355,pl,granatowy,30.63829787234042,40.85106382978722,-67.23404255319147,30,17
"Polish (język polski, polszczyzna)",brazowy,"rgb(145, 90, 54)",10.883333333333335,0.05789007092198582,pl,brązowy,43.78378378378378,18.91891891891892,30.270270270270267,37,0
"Polish (język polski, polszczyzna)",jasnozielony,"rgb(147, 245, 78)",4.490879910590476,0.023887659098885513,pl,jasnozielony,87.99999999999997,-55.42857142857143,67.99999999999999,14,21
"Polish (język polski, polszczyzna)",seledynowy,"rgb(107, 232, 138)",4.4891566941933485,0.023878493054219938,pl,seledynowy,83.22580645161288,-54.83870967741935,35.483870967741936,12,19
"Polish (język polski, polszczyzna)",szary,"rgb(126, 136, 139)",4.966666666666667,0.026418439716312057,pl,szary,56,-3.0000000000000004,-3.0000000000000004,20,0
"Polish (język polski, polszczyzna)",ciemnozielony,"rgb(44, 104, 54)",5.157875457875458,0.027435507754656693,pl,ciemnozielony,39,-31.000000000000007,22,20,0
"Polish (język polski, polszczyzna)",czarny,"rgb(37, 24, 25)",7.366666666666667,0.03918439716312057,pl,czarny,10,6.666666666666668,2.222222222222223,18,0
"Polish (język polski, polszczyzna)",bordowy,"rgb(155, 48, 59)",3.996825396825397,0.0212597095575819,pl,bordowy,36.666666666666664,45,18.333333333333332,12,0
Swedish (svenska),bla,"rgb(57, 123, 248)",16.30426480557362,0.09763032817708757,sv,blå,53.78378378378378,22.229729729729726,-68.31081081081082,53,243
Swedish (svenska),gron,"rgb(73, 225, 79)",20.250501268886627,0.1212604866400397,sv,grön,79.37219730941705,-67.08520179372198,57.75784753363229,63,160
Swedish (svenska),lila,"rgb(189, 47, 225)",20.886089229531848,0.12506640257204701,sv,lila,49.87654320987656,76.66666666666669,-61.234567901234584,54,108
Swedish (svenska),rod,"rgb(255, 52, 65)",10.697123825606798,0.06405463368626826,sv,röd,58.450704225352126,77.18309859154931,46.19718309859156,21,121
Swedish (svenska),rosa,"rgb(255, 66, 174)",14.942717086834733,0.0894773478253577,sv,rosa,60.30769230769231,78.30769230769229,-15.076923076923078,31,99
Swedish (svenska),orange,"rgb(250, 132, 0)",8.504942233632864,0.050927797806184824,sv,orange,67.1875,39.0625,74.53125,19,109
Swedish (svenska),gul,"rgb(250, 237, 27)",9.05342100400669,0.05421210182039935,sv,gul,92.09677419354838,-14.677419354838708,87.9032258064516,22,102
Swedish (svenska),turkos,"rgb(58, 238, 225)",9.856674188277559,0.059022001127410545,sv,turkos,85.8119658119658,-46.49572649572649,-6.153846153846154,27,90
Swedish (svenska),ljusbla,"rgb(66, 194, 248)",6.856422645535093,0.04105642302715625,sv,ljusblå,73.84615384615384,-17.43589743589743,-36.66666666666667,20,58
Swedish (svenska),morkbla,"rgb(57, 62, 217)",7.532910350887136,0.04510724761010262,sv,mörkblå,36.5625,49.0625,-79.0625,23,41
Swedish (svenska),limegron,"rgb(145, 244, 54)",2.9846873886347574,0.01787237957266322,sv,limegrön,87.55555555555554,-57.33333333333333,75.55555555555556,21,24
Swedish (svenska),ljusgron,"rgb(128, 235, 115)",6.218581080166445,0.03723701245608651,sv,ljusgrön,84.73684210526314,-53.68421052631579,48.421052631578945,26,12
Swedish (svenska),brun,"rgb(150, 91, 47)",12.838095238095237,0.07687482178500143,sv,brun,44.375,20,35,30,2
Swedish (svenska),morklila,"rgb(110, 47, 140)",4.321176011388162,0.025875305457414146,sv,mörklila,32.38095238095238,43.80952380952381,-39.99999999999999,16,5
Swedish (svenska),mintgron,"rgb(91, 225, 162)",2.549509027557808,0.01526652112310065,sv,mintgrön,81,-51.00000000000001,20,12,8
Swedish (svenska),morkgron,"rgb(50, 113, 51)",7.036217948717948,0.04213304160908952,sv,mörkgrön,42.35294117647059,-34.117647058823536,28.23529411764706,15,2
Swedish (svenska),svart,"rgb(33, 23, 30)",6.166666666666666,0.03692614770459082,sv,svart,9.333333333333332,6.666666666666666,-2.6666666666666665,15,0
"Dutch (Nederlands, Vlaams)",blauw,"rgb(62, 124, 232)",21.39240429311679,0.11318732430220521,nl,blauw,53.27014218009481,16.303317535545023,-60.37914691943129,100,111
"Dutch (Nederlands, Vlaams)",groen,"rgb(88, 199, 83)",25.0581624515835,0.13258287011419836,nl,groen,71.99999999999997,-54.564102564102555,47.79487179487178,120,75
"Dutch (Nederlands, Vlaams)",paars,"rgb(168, 59, 202)",21.31936630147996,0.11280087990201033,nl,paars,46.535947712418285,64.44444444444443,-53.856209150326805,94,59
"Dutch (Nederlands, Vlaams)",oranje,"rgb(247, 141, 27)",12.231269841269842,0.06471571344587217,nl,oranje,68.72340425531914,33.404255319148945,69.78723404255318,36,58
"Dutch (Nederlands, Vlaams)",roze,"rgb(247, 86, 179)",15.738673502317669,0.08327340477416753,nl,roze,61.348314606741575,69.43820224719103,-16.62921348314606,51,38
"Dutch (Nederlands, Vlaams)",rood,"rgb(241, 55, 59)",12.199911477411478,0.06454979617678029,nl,rood,53.72093023255815,68.83720930232558,42.79069767441861,34,52
"Dutch (Nederlands, Vlaams)",lichtblauw,"rgb(86, 205, 243)",8.559168713379073,0.04528660694909561,nl,lichtblauw,77.33333333333333,-22,-28.666666666666668,30,30
"Dutch (Nederlands, Vlaams)",donkerblauw,"rgb(50, 59, 196)",6.8841877880184335,0.03642427401067953,nl,donkerblauw,33.57142857142858,43.2142857142857,-72.14285714285714,31,25
"Dutch (Nederlands, Vlaams)",geel,"rgb(250, 236, 35)",10.249999999999998,0.05423280423280421,nl,geel,91.85185185185183,-14.074074074074074,86.2962962962963,21,33
"Dutch (Nederlands, Vlaams)",bruin,"rgb(141, 94, 58)",12.692857142857143,0.06715797430083142,nl,bruin,44.230769230769226,15.384615384615385,28.461538461538467,52,0
"Dutch (Nederlands, Vlaams)",lichtgroen,"rgb(117, 225, 103)",4.415396445659603,0.02336188595587091,nl,lichtgroen,80.95238095238095,-54.28571428571427,49.52380952380952,26,16
"Dutch (Nederlands, Vlaams)",turquoise,"rgb(53, 220, 216)",5.66867482716453,0.029992988503516022,nl,turquoise,79.99999999999999,-41.33333333333334,-10,13,17
"Dutch (Nederlands, Vlaams)",magenta,"rgb(227, 35, 188)",4.455937188288447,0.023576387239621403,nl,magenta,53.076923076923094,80.76923076923077,-34.61538461538463,13,13
"Dutch (Nederlands, Vlaams)",donkergroen,"rgb(51, 103, 61)",4.842857142857143,0.025623582766439904,nl,donkergroen,39.166666666666664,-27.499999999999996,18.333333333333336,24,0
"Dutch (Nederlands, Vlaams)",donkerpaars,"rgb(109, 51, 130)",4.329184745016663,0.022905739391622548,nl,donkerpaars,32.17391304347825,39.13043478260868,-33.91304347826087,20,3
"Dutch (Nederlands, Vlaams)",lila,"rgb(202, 133, 221)",5.794090996722576,0.030656566120225263,nl,lila,65.45454545454545,40.9090909090909,-34.54545454545455,19,3
"Dutch (Nederlands, Vlaams)",zwart,"rgb(44, 33, 41)",5.125,0.027116402116402108,nl,zwart,14.11764705882353,7.058823529411765,-3.5294117647058822,17,0
"Dutch (Nederlands, Vlaams)",grijs,"rgb(138, 150, 153)",3.6928571428571426,0.01953892668178382,nl,grijs,61.333333333333336,-4,-2.6666666666666665,15,0
"Dutch (Nederlands, Vlaams)",beige,"rgb(209, 199, 158)",4.35,0.023015873015873007,nl,beige,79.99999999999999,-2.8571428571428568,21.428571428571423,14,0
"Finnish (suomi, suomen kieli)",sininen,"rgb(53, 111, 239)",15.538151407978992,0.11178526192790642,fi,sininen,49.80132450331125,26.357615894039736,-69.80132450331128,41,110
"Finnish (suomi, suomen kieli)",vihrea,"rgb(79, 213, 71)",23.07019151618048,0.1659726008358308,fi,vihreä,75.8095238095238,-62.66666666666664,57.142857142857125,42,63
"Finnish (suomi, suomen kieli)",oranssi,"rgb(249, 133, 0)",12.689682539682538,0.091292680141601,fi,oranssi,67.19101123595505,37.97752808988764,73.70786516853931,18,71
"Finnish (suomi, suomen kieli)",violetti,"rgb(187, 39, 215)",13.563613510672337,0.09757995331418948,fi,violetti,48.16901408450703,76.61971830985914,-58.591549295774634,25,46
"Finnish (suomi, suomen kieli)",punainen,"rgb(255, 50, 62)",8.51826617826618,0.061282490491123595,fi,punainen,56.23188405797103,74.78260869565217,44.92753623188407,14,55
"Finnish (suomi, suomen kieli)",turkoosi,"rgb(27, 228, 204)",7.84277479175392,0.056422840228445466,fi,turkoosi,81.9047619047619,-50.15873015873015,-0.9523809523809523,14,49
"Finnish (suomi, suomen kieli)",pinkki,"rgb(255, 61, 165)",11.23886557886558,0.08085514804939266,fi,pinkki,59.36507936507935,78.73015873015872,-11.428571428571427,20,43
"Finnish (suomi, suomen kieli)",vaaleansininen,"rgb(77, 213, 242)",8.022983464408147,0.057719305499339194,fi,vaaleansininen,79.31034482758622,-27.586206896551726,-24.82758620689655,15,43
"Finnish (suomi, suomen kieli)",liila,"rgb(194, 70, 205)",10.939572192513367,0.07870195821952063,fi,liila,52.19512195121954,66.34146341463418,-46.34146341463416,24,17
"Finnish (suomi, suomen kieli)",tummansininen,"rgb(53, 58, 203)",7.187099107788763,0.05170574897689757,fi,tummansininen,34.05405405405404,46.48648648648647,-75.13513513513514,16,21
"Finnish (suomi, suomen kieli)",vaaleanvihrea,"rgb(125, 234, 96)",10.005466378556363,0.07198177250759974,fi,vaaleanvihreä,83.87096774193546,-56.1290322580645,56.12903225806451,17,14
"Finnish (suomi, suomen kieli)",ruskea,"rgb(141, 101, 55)",10.383333333333333,0.07470023980815348,fi,ruskea,46.00000000000001,11,32,20,0
Romanian (limba română),albastru,"rgb(58, 125, 252)",18.711111111111112,0.24300144300144302,ro,albastru,54.620689655172406,22.62068965517242,-69.24137931034483,12,133
Romanian (limba română),verde,"rgb(81, 227, 79)",26.3,0.34155844155844156,ro,verde,80.46511627906979,-66.51162790697676,59.06976744186047,32,97
